Battery En. Density,Avg. DOH Climb,Delta DOH Climb,Avg DOH Cruise,Delta DOH Cruise,Fuel Mass Relative,NOx Mass Relative,Degradation,N Cells,Battery Mass,Take Off Mass,zero_day_pareto
500,0.3145983159697447,-0.0659230995808246,0.1288825427010423,-0.1276506871717918,0.9795937935727124,0.9700915106529556,1.0341390710581502,37536.0,1937.456630949378,19704.112122566687,0
500,0.374843387227383,-0.1248486455867309,0.1946394736603109,-0.0553895558591586,0.9713673152493668,0.9604161822056771,1.0481000810302523,51952.0,2690.7796617230897,20447.217867262803,0
500,0.3749488870212599,-0.1250097476291036,0.2428596988811935,-0.0071413347043694,0.9667119362377184,0.957532935318322,1.0560655902334313,59568.0,3085.5923906029584,20836.248615410204,0
500,0.3705147500364079,-0.1251015340090245,0.18678425735016,-0.0940277414121355,0.9725373498070092,0.9619548861605918,1.0464957840046116,50320.0,2606.543997236557,20364.435385696863,0
500,0.3520489272990618,-0.1039743865345108,0.2528161575523661,0.0013875387209363,0.9667263719407048,0.9588288804779314,1.0560031806118388,59296.0,3071.502785566966,20822.17693951732,0
500,0.3750076402507999,0.1247517233774942,0.1425554423328153,0.1072671298880744,0.9748085268087282,0.9681373714484254,1.040771331026148,44200.0,2282.565110859238,20043.27730115568,0
500,0.3751047619474702,0.1248860288466565,0.1245639146700769,0.1245424211348914,0.9761532161095836,0.9693366801031462,1.0384279223597714,41616.0,2148.746684411116,19911.12897881922,0
500,0.4553349140523078,-0.044544239752397,0.2212308118677391,0.0290912382208293,0.9655074175607312,0.9571235204755316,1.0577611196434524,62832.0,3254.391085814221,21003.55129842465,0
500,0.3558068744944758,-0.1028709146807527,0.2217573475219006,0.2211955840452273,0.9680098581168826,0.9607533850494192,1.0524388710554329,55352.0,2866.9033140994934,20619.17155788066,0
500,0.4077351045513629,0.0878142421879799,0.3267473068410933,0.1731330532408916,0.9571312005785194,0.9580077341435232,1.072048079570247,76432.0,3958.8673351243488,21697.62428624287,0
500,0.3763866612056815,0.1230525436145473,0.3344317899223746,0.1639995545245595,0.9581322337788518,0.9616957453564724,1.070555562467563,74936.0,3881.372813133974,21621.37304748731,0
500,0.4995275127825955,-0.0001828810445335,0.3073019708927965,0.192516431626253,0.955025563710821,0.953081752214328,1.07633654934307,81600.0,4226.853994285311,21962.99574441415,0
500,0.4065645203527419,0.0932907669551507,0.3638664302829846,0.1356935903712117,0.9544417478665268,0.9590644272745822,1.0775166570550747,82960.0,4297.025470477254,22032.44212132748,0
500,0.3706956893567183,-0.1206950759619365,0.2455486502115544,0.0048254220555944,0.9666104110704574,0.9577290833973768,1.056215268119939,59704.0,3092.637262475372,20843.16739302488,0
500,0.4419809834637204,0.0579242959822766,0.3742499400053644,0.1252795712725491,0.9517527236360086,0.9559131035559028,1.0829324897807022,88128.0,4564.733139450669,22296.81002220659,0
500,0.383616317123637,-0.1071400169008497,0.1523475731737003,0.1470401617618848,0.9735283446884704,0.9633438385853286,1.0430380001966115,47056.0,2430.799691077847,20189.921895180927,0
500,0.2501285737035427,-7.307189000060887e-05,0.1257245551109274,0.1256421337691376,0.9800993582994684,0.9735233589001177,1.0307772199650125,32776.0,1691.1108053374296,19458.39420834537,0
500,0.3745112893766573,-0.124502777950837,0.1253065950924382,0.1249992173167635,0.976106963830468,0.9646716821604224,1.038854071666239,42296.0,2183.970905973526,19946.295755050967,0
500,0.3756081376757914,-0.1243706480942495,0.1969544249303753,0.0532677393351053,0.9702728719479832,0.9592207337541804,1.0490127641427751,52632.0,2726.004019130284,20481.08292608968,0
500,0.2942311650492987,-0.0396466975573743,0.1398724763135776,0.1120138573169384,0.977286759428401,0.9681138929661464,1.0355745072249043,37944.0,1958.8054491543369,19722.59560436441,0
500,0.4505871567614158,-0.0111318078794561,0.2285794541824179,0.2199166555161335,0.9638191266218684,0.9591316075850146,1.0596860625231623,64056.0,3318.057414187998,21065.12076945236,0
500,0.3763389216945841,0.1222278114890427,0.1716705600472606,0.1033752400752216,0.9721712167691297,0.966138363076879,1.0448623424740895,48416.0,2507.556500372992,20264.99315160025,0
500,0.3732068428196659,0.1223779266581454,0.1295735916543304,0.1286651644120652,0.9756532271774184,0.968964440870746,1.0391523880572129,42160.0,2177.186866115069,19938.948174269422,0
500,0.3814460334491497,0.1184398722797478,0.2474943545848968,0.2472432759261668,0.9651414660481444,0.9636884923677717,1.0571149176128438,61200.0,3170.130413334866,20918.83611416666,0
500,0.3900520031960061,-0.1099435613081079,0.2999323649520109,0.2973724451223593,0.9602104292041006,0.9540622439998622,1.0675148954239104,71400.0,3698.206585999158,21440.78793907065,0
500,0.4915071363242076,-0.0078386481943741,0.3678817542301871,0.2111574268992933,0.94973054176078,0.950080936657098,1.0865128094729986,92208.0,4769.621034538435,22499.186367405324,1
500,0.4105427074140794,-0.0155454185405363,0.2567634896948432,0.2498505915299187,0.9627929924342176,0.9576928285020626,1.061057783949856,65416.0,3388.5054724385523,21134.29436904185,0
500,0.388629325270458,-0.1113702996546062,0.2566972929708102,0.2552221328939075,0.96377463460429,0.9566943324967878,1.0601999737282923,63920.0,3304.3273354022417,21051.33543158077,0
500,0.3879567670709262,0.0696024918152355,0.3150803145965095,0.2053621729885727,0.958965734114904,0.958601901078082,1.0685082735806253,72896.0,3775.699093641461,21516.73453541217,0
500,0.4484201765619832,-0.0512171451158108,0.3665063238074737,0.2181964269287737,0.951876240656097,0.9501757404250304,1.0826163470041172,87992.0,4557.687183934967,22289.91747482984,0
500,0.359520179447511,-0.105193982141447,0.2525300337469026,0.2486671824824891,0.9652626747749982,0.9582841468039458,1.057549371003794,60656.0,3141.951294525037,20890.807536595585,0
500,0.4878128813158134,-0.0120411111967512,0.3125743057660473,0.1906952654622029,0.9548849505393646,0.9531026109374487,1.0763814068318946,81464.0,4219.529164168812,21955.496272738703,0
500,0.4714039494650205,0.01208209030498,0.2728379025460086,0.2410531767766424,0.958971264022934,0.9551681138304644,1.068579173615776,73168.0,3789.790811518305,21530.83312143479,0
500,0.4495322545518929,-0.0498537999452007,0.3039070863789802,0.293411770025748,0.9568703389980472,0.952185843719441,1.0722719099168845,76976.0,3987.048137600712,21725.481098636286,0
500,0.3844354819333158,-0.1146500545651346,0.235974943966649,-0.0169170169380501,0.9669756371970948,0.95745210046552,1.0554203526192742,59296.0,3064.79802976242,20815.78177116121,0
500,0.3931551937678886,-0.103785790920506,0.2063485174286329,-0.0438023152816278,0.9693164252884064,0.958646387703622,1.0511857964112985,55080.0,2852.810415183573,20606.701415391773,0
500,0.2955397316237441,-0.0417249830938558,0.1254198886372777,-0.1246724391332807,0.9802746068089102,0.9714345656927832,1.032563011955094,35496.0,1832.0044691801647,19599.505530836832,0
500,0.373728765772476,-0.0942026627040085,0.1949867457178744,-0.0765697336220085,0.9713147972926666,0.9608903707565908,1.047884992456927,51680.0,2676.9918126201355,20433.364790857628,0
500,0.3405925610705689,-0.0422116737472269,0.2498231472032064,-0.0025054735713529,0.9673821787294064,0.9607125011176696,1.0540791678413657,57664.0,2986.663334865208,20738.15200084713,0
500,0.3766330441954957,-0.1212995749353962,0.1595452342706238,-0.0930619850397192,0.9745113902765576,0.9631364864626796,1.0428997809451632,46784.0,2416.720586297284,20177.06373302077,0
500,0.3488980336319666,0.0944294054372757,0.2516255402876396,-0.0021500790740148,0.9670418440461288,0.9648347271382064,1.054389212487863,58344.0,3022.188720728944,20773.254691034235,0
500,0.4371275960145819,0.0275299631309315,0.2514709704147045,-0.001799928992277,0.9635254267848636,0.9575217172493868,1.0611975029934917,65824.0,3409.639838903048,21156.338418969848,0
500,0.2992155821867139,-0.024835369058929,0.2457190125383964,-0.0069422815370285,0.9695444906939858,0.9645865847368066,1.050867081647262,53720.0,2782.363167569069,20536.537425011,0
500,0.4296022320156053,0.0651698577689823,0.3131244303834504,0.0503559930199203,0.9581743066177034,0.9582433724803728,1.0708480490809589,75752.0,3923.9266032928927,21663.97909211208,0
500,0.478542293478954,0.0179291352095596,0.3579227674573094,0.1077459464465175,0.9518524960294604,0.9551683193897376,1.0829254843496825,88672.0,4592.912819359574,22325.113619428164,0
500,0.432394384351186,0.0372994011171118,0.3988545268807149,0.1346613327671015,0.9501768447607676,0.9551759136781736,1.0861673514347157,92072.0,4769.034486130487,22499.15412732336,0
500,0.4319586477889525,0.0680605141788263,0.2099525562408029,0.0371301067387539,0.9670723187695288,0.9591559973847004,1.0546193148898115,58616.0,3036.159770937468,20787.263590849223,0
500,0.3835168099185947,0.1256890578243549,0.2175166548486706,0.0314773544151038,0.9684074412670686,0.9634120616060946,1.0520004874238544,55760.0,2888.0358422700115,20640.79788432371,0
500,0.4112004518164807,0.0946167646600845,0.1670236501450016,0.0827274063254123,0.9714689916937204,0.9633115437507772,1.046752857665748,50456.0,2613.272591251862,20369.837078935463,0
500,0.504215387550803,0.008626240422226,0.1904168534841359,0.0584723577554577,0.9663089030571392,0.9565185306276024,1.057035710052275,61744.0,3198.3094640820045,20948.46512167897,0
500,0.3851825114775548,0.1151176485469194,0.1163243191319368,0.1145338127762788,0.9766135909986854,0.968976169791134,1.0379946636483317,41208.0,2127.6290575674952,19890.583137587862,0
500,0.5100522489245167,0.010107512002954,0.1632245169299053,0.0865679164968201,0.968556157447934,0.9582782909619348,1.0533665960685563,58072.0,3007.789544604834,20760.73629215517,0
500,0.3751181802250294,0.1250014390556985,0.1599188376250117,0.0898720976311913,0.9735903557082312,0.9672672488681388,1.0429748361214848,46784.0,2416.5570177548752,20175.7562395445,0
500,0.4616030407884847,0.0554255057963685,0.1371160813788858,0.1156850498608179,0.9720847674415282,0.9622255995699052,1.0462789057210722,50048.0,2592.1451854120223,20349.4744665744,0
500,0.3754761452772726,0.1251290321394361,0.1262620671783607,0.1241160704467909,0.976004740334262,0.96920767940531,1.0387657958510328,41888.0,2162.836148977497,19925.03403647265,0
500,0.5036887238138422,0.0106818882712433,0.1522651766611948,0.1293328802255583,0.969296396624194,0.959533243254686,1.0516557852183055,55896.0,2895.0821922803507,20648.9483168876,0
500,0.4979527898170336,0.0024368088867943,0.1878140473640947,0.0630311684399111,0.9666132025498466,0.9568757153153976,1.056324210265172,60792.0,3148.995774036599,20899.52937160351,0
500,0.3779921409998379,0.1279728439819271,0.1957372122839807,0.1651693410990687,0.9697427562239704,0.9663409154266216,1.048937838238191,52360.0,2711.9159802582194,20466.33648348839,0
500,0.4633555328783906,0.0392343505961207,0.2404435794274827,0.010401636376523,0.9635609012553292,0.9565044671135504,1.0614436561900085,66368.0,3431.133069336709,21177.87570869583,0
500,0.4176534998000618,0.0847052028793278,0.2168655665791338,0.1916306622384403,0.966490088967036,0.9626908007535134,1.0550208731382842,59160.0,3064.458127979571,20814.83881847663,0
500,0.5434230770428274,0.0434449205598086,0.2545176265674637,0.2456858714155045,0.9582954466435846,0.9536282588873816,1.0708106864346922,76432.0,3958.868329316677,21699.07127404801,0
500,0.5027880588986329,0.0042596321220491,0.350663965134773,0.331260764681999,0.950824848856147,0.9505533129176266,1.0846692471337234,90576.0,4685.073216654625,22415.99767893396,0
500,0.4820270010942395,0.0225856960050866,0.2837211047309846,0.251189612296764,0.9576678155166995,0.9541073501061064,1.0711465954732866,76024.0,3937.7337278066298,21677.15715467837,0
500,0.375702992531529,0.1243931617819026,0.2502148652539046,0.2498935816172103,0.9652280017612682,0.9642390288313628,1.0569174991098496,61200.0,3169.837818793806,20918.6509969813,0
500,0.4348921074076991,0.0651846299927863,0.2503045641524105,0.2501758722391149,0.9623582084954824,0.9584805493989847,1.062013133381538,66232.0,3424.101845509337,21169.350740460726,0
500,0.4682916244424603,0.031716241710217,0.3750107269753148,0.3749920578282604,0.9503444579158878,0.953110881978915,1.085913699558248,91936.0,4762.248361743281,22492.576178474814,0
500,0.474981939369368,0.0295255618856956,0.2980315758677586,0.0417598005997349,0.957565596842545,0.9546722483451504,1.0721406224076515,77112.0,3994.294325699936,21733.590796978377,0
500,0.4801740343669545,0.0272838438915976,0.3710215774421163,0.1166565581650868,0.950299846440887,0.9539862927788612,1.0854808990977738,91256.0,4720.297253692939,22450.56966297252,0
500,0.4391760930879448,0.0642355203739591,0.250082346188433,-3.102818368674876e-05,0.9636760787541458,0.9578706553863164,1.0610079321388637,65688.0,3402.319293148329,21149.20498296098,0
500,0.4535743950511717,0.0831637073702368,0.3844756276787259,0.1344503847760612,0.9502078847553794,0.9546702076548076,1.0858862299833183,90984.0,4712.934261432305,22443.092454298487,0
500,0.293146061233568,-0.2069712480972552,0.0326553621220609,0.0306249779918405,0.9882061629172048,0.9743250137690932,1.022341736610439,24208.0,1247.3060699492355,19024.658124292404,0
500,0.4997960814687808,-0.2500609201707638,0.1798286532840687,0.0694217119494039,0.9675342283460177,0.9546826050916488,1.0561274510426877,60520.0,3134.9056671721305,20886.583178777884,0
500,0.3294812305061964,-0.1706747982640813,0.094152936178938,0.0447945842962499,0.980625044539295,0.967695748884127,1.0322504614280736,34408.0,1775.6466681580582,19543.582973475863,0
500,0.3580767705453381,-0.1425243351850861,0.1468932523591401,0.094641278991196,0.974893115463886,0.9629285545423356,1.0409560542035248,44064.0,2275.536652462685,20036.35390186883,0
500,0.3558993808444585,-0.1443218297617672,0.1840578616337679,-0.054888978888642,0.9727508427698208,0.9612334301529774,1.0459527481381028,48824.0,2529.0171271668337,20287.17367388695,0
500,0.3746771011328166,-0.1257393092814809,0.2261205011442665,-0.0233743629328475,0.9685689536829888,0.9587858466952024,1.053051691690368,56984.0,2951.7407330228325,20704.703373497105,0
500,0.2875834142461382,-0.2126780372486539,0.0711185305644078,0.0702906031949053,0.9842358554872674,0.9709705957183752,1.0273744962388298,28560.0,1472.7358544112135,19245.1567869264,0
500,0.3745536276959066,-0.1256158358445709,0.1148845695964203,0.0881697688233406,0.9771418597337302,0.9649223334700566,1.0373433229684828,40664.0,2099.451123739769,19863.061313529062,0
500,0.4998532890673261,-0.2501327869804591,0.2293641177840768,-0.0204999312163856,0.9639253787861124,0.952956811058256,1.0578490519772883,68408.0,3543.2141752492253,21290.409495701577,0
500,0.4742376085677932,-0.2273181426770037,0.2523456249429325,0.0050241431798658,0.9623788654678944,0.9537780251166728,1.065190236631826,70040.0,3621.341245434387,21366.61579634551,0
500,0.4947154427194677,-0.2451386500952491,0.1370594855555172,0.1335000496272001,0.9712568454558176,0.9590199448283856,1.0496751933035733,53720.0,2782.361605829444,20538.66260788557,0
500,0.3701887075639695,-0.1347425111733863,0.1628106805186517,0.1598163489994784,0.972659046114952,0.9624130691630056,1.0443535972775142,47464.0,2451.929880316339,20209.97241559111,0
500,0.3754268771574917,-0.1261796366728548,0.1251810065702351,0.1250706341314774,0.9759707488726368,0.9644213163635422,1.038962583521578,42296.0,2183.970876749634,19946.12654684945,0
500,0.3529211205731183,-0.1485355846286523,0.2155175522035314,0.2120675982639473,0.9687073236491492,0.9608885411773932,1.0517698041039587,54264.0,2810.544349938825,20563.67884591107,0
500,0.3683372406704093,-0.1358962371706369,0.2337401064881599,-0.0224047199805462,0.9677666822557772,0.9580053199579524,1.054302807756545,57528.0,2979.6197533291343,20731.58597269081,0
500,0.4447822059080913,-0.1949325585442907,0.2503085204599371,0.0002647562905096,0.9636222679065772,0.9549104107449414,1.0624794390479653,66912.0,3465.722136686732,21212.5409934267,0
500,0.3886142273349054,-0.1173843206105677,0.1055132201494145,0.1054897505371819,0.9772674757707288,0.9653909425696569,1.037163419586404,40392.0,2085.609869175799,19849.376074083044,0
500,0.3902340117271789,-0.1107988160482262,0.0135255648119848,0.0133804123656353,0.9860225565502408,0.9738178347867932,1.0255727614002836,27880.0,1437.5073773906888,19212.147392626088,0
500,0.3756628681822928,-0.1245707346101097,0.0853088808984004,0.0827898750882071,0.9796830708898656,0.9674977163550984,1.0335053090551334,36584.0,1888.361511944068,19655.12788598928,0
